701	4309	3
701	4314	8
701	4323	5
701	4355	10
701	4356	10
701	4364	8
701	4366	5
701	4372	10
701	4373	1
701	4374	1
701	4390	1
701	4393	4
701	4432	5
701	4449	5
701	4452	8
701	4455	6
701	4456	9
701	4465	9
701	4500	5
701	4513	4
701	4540	6
701	4542	8
701	4543	9
701	4546	10
701	4547	9
701	4549	8
701	4565	6
701	4566	9
701	4570	8
701	4574	6
701	4583	6
701	4587	5
701	4592	5
701	4596	9
701	4637	4
701	4648	2
701	4662	4
701	4664	7
701	4694	6
701	4725	9
701	4766	3
701	4775	6
701	4781	7
701	4786	10
701	4787	4
701	4792	4
701	4799	6
701	4913	7
701	4922	10
701	4924	7
701	4926	3
701	4927	1
701	4939	9
701	4940	3
701	4952	6
701	4959	5
701	4960	6
701	4969	1
701	4977	2
701	4979	5
701	4986	2
701	4996	5
701	5000	2
701	5002	1
701	5003	1
701	5006	8
701	5009	9
701	5015	6
701	5024	6
701	5049	4
701	5050	10
701	5055	1
701	5056	9
701	5076	5
701	5080	9
701	5093	1
701	5097	7
701	5106	2
701	5108	3
701	5486	2
701	5496	1
701	5511	6
701	5552	8
701	5594	1
701	5645	6
701	5647	8
701	5650	6
701	5662	6
701	5668	2
701	5670	4
701	5693	7
701	5697	6
701	5702	2
701	5703	8
701	5705	6
701	5706	5
701	5713	9
701	5714	3
701	5727	1
701	5737	6
701	5743	8
701	5752	7
701	5757	2
701	5760	7
701	5762	8
701	5763	2
701	5774	5
701	5776	10
701	5778	10
701	5779	5
701	5780	4
701	5789	3
701	5798	2
701	5939	6
701	6061	3
701	6062	5
701	6064	1
701	6065	10
701	6066	5
701	6071	10
701	6073	3
701	6076	5
701	6079	9
701	6082	10
701	6091	6
701	6095	9
701	6103	3
701	6104	1
701	6113	8
701	6128	2
701	6139	1
701	6140	4
701	6163	8
701	6167	3
701	6172	4
701	6179	9
701	6181	10
701	6183	2
701	6195	8
701	6197	9
701	6198	7
701	6201	8
701	6203	4
701	6220	5
701	6223	5
701	6224	10
701	6225	9
701	6226	2
701	6227	3
701	6233	5
701	6234	7
701	6245	10
701	6248	7
701	6249	7
701	6254	9
701	6261	2
701	6283	8
701	6295	1
701	6300	6
701	6301	7
701	6302	3
701	6303	7
701	6309	6
701	6314	10
701	6315	1
701	6318	10
701	6319	5
701	6321	10
701	6322	5
701	6327	5
701	6331	2
701	6334	3
701	6341	3
701	6347	8
701	6352	6
701	6359	2
701	6364	10
701	6367	7
701	6371	3
701	6373	5
701	6380	10
701	6381	1
701	6382	3
701	6383	1
701	6384	5
701	6385	4
701	6386	10
701	6387	4
701	6388	8
701	6392	6
701	6395	7
701	6396	2
701	6402	10
701	6404	4
701	6407	5
701	6410	8
701	6419	1
701	6423	6
701	6429	5
701	6431	3
701	6432	3
701	6433	6
701	6435	6
701	6437	1
701	6448	5
701	6453	5
701	6456	1
701	6459	10
701	6461	1
701	6462	6
701	6467	7
701	6468	8
701	6469	6
701	6474	5
701	6475	10
701	6477	5
701	6479	4
701	6480	2
701	6482	6
701	6485	5
701	6499	9
701	6503	3
701	6504	5
701	6506	9
701	6507	6
701	6517	1
701	6519	8
701	6521	10
701	6524	7
701	6530	7
701	6533	6
701	6539	6
701	6541	6
701	6542	8
701	6544	6
701	6550	9
701	6553	6
701	6555	2
701	6566	3
701	6569	8
701	6582	3
701	6589	8
701	6594	3
701	6597	9
701	6601	7
701	6614	5
701	6619	6
701	6620	6
701	6623	2
701	6629	3
701	6630	5
701	6633	5
701	6641	7
701	6646	3
701	6650	8
701	6652	4
701	6653	4
701	6660	10
701	6677	5
701	6716	6
701	6730	2
701	6762	10
701	6813	8
701	6847	7
701	6912	6
701	6913	1
701	6917	10
701	6932	4
701	6933	3
701	6938	2
701	6941	10
701	6943	6
701	6947	10
701	6949	6
701	6966	8
701	6973	8
701	6977	6
701	6979	3
701	6981	8
701	6983	1
701	6984	1
701	6991	1
701	6993	5
701	6999	6
701	7018	2
701	7019	6
701	7023	3
701	7029	8
701	7035	1
701	7041	9
701	7042	9
701	7045	2
701	7046	9
701	7047	9
701	7053	3
701	7054	8
701	7057	10
701	7064	9
701	7065	8
701	7078	10
701	7087	3
701	7088	8
701	7089	9
701	7106	6
701	7113	4
701	7114	3
701	7115	9
701	7128	8
701	7131	4
701	7146	7
701	7148	9
701	7152	8
701	7161	2
701	7165	9
701	7168	4
701	7178	4
701	7182	5
701	7183	10
701	7194	7
701	7203	1
701	7206	4
701	7213	3
701	7220	3
701	7224	7
701	7227	8
701	7253	1
701	7256	3
701	7257	5
701	7260	4
701	7261	3
701	7263	7
701	7269	2
701	7270	7
701	7271	3
701	7281	6
701	7284	1
701	7296	6
701	7301	9
701	7317	2
701	7318	2
701	7323	7
701	7324	2
701	7332	4
701	7334	1
701	7336	2
701	7337	5
701	7342	9
701	7355	3
701	7358	6
701	7362	8
701	7366	2
701	7368	9
701	7380	2
701	7381	5
701	7384	4
701	7393	5
701	7395	3
701	7407	3
701	7410	2
701	7420	4
701	7423	3
701	7424	3
701	7430	7
701	7434	7
701	7435	8
701	7453	5
701	7466	10
701	7474	4
701	7545	6
701	7633	9
701	7723	7
701	7726	1
701	7731	8
701	7733	8
701	7743	7
701	7744	1
701	7748	2
701	7749	2
701	7751	2
701	7754	2
701	7762	2
701	7764	4
701	7770	4
701	7772	6
701	7776	1
701	7785	3
701	7788	10
701	7790	7
701	7792	10
701	7794	2
701	7795	10
701	7800	8
701	7809	8
701	7832	5
701	7833	1
701	7837	1
701	7838	1
701	7843	10
701	7849	2
701	7850	3
701	7851	3
701	7859	5
701	7862	10
701	7866	10
701	7871	6
701	7876	4
701	7891	7
701	7892	6
701	7893	6
701	7894	3
701	7900	7
701	7908	1
701	7910	4
701	7915	8
701	7920	8
701	7921	6
701	7922	7
701	7923	5
701	7924	4
701	7932	1
701	7942	5
701	7951	5
701	7959	4
701	7960	6
701	7963	2
701	8000	7
701	8009	1
701	8011	1
701	8012	6
701	8015	8
701	8021	5
701	8022	6
701	8039	3
701	8047	8
701	8051	7
701	8060	4
701	8061	7
701	8062	8
701	8063	8
701	8065	2
701	8070	1
701	8074	3
701	8077	6
701	8079	3
701	8080	6
701	8082	10
701	8084	10
701	8085	5
701	8087	5
701	8090	9
701	8105	4
701	8120	9
701	8125	1
701	8126	8
701	8128	7
701	8129	5
701	8130	2
701	8136	4
701	8137	3
701	8138	10
701	8143	8
701	8146	1
701	8154	5
701	8158	2
701	8164	9
701	8166	1
701	8172	8
701	8182	8
701	8188	2
701	8193	8
701	8210	9
701	8244	3
701	8359	9
701	8509	6
701	8551	5
701	8563	3
701	8584	1
701	8672	1
701	8750	8
701	8777	6
701	8814	5
701	8837	2
701	8895	7
701	8918	4
701	8938	6
701	8966	2
701	9010	2
701	9071	7
701	9241	8
701	9246	6
701	9277	7
701	9306	5
701	9318	2
701	9415	4
701	9416	6
701	9497	3
701	9498	4
701	9505	5
701	9512	6
701	9583	7
701	9656	4
701	9680	6
701	9739	8
701	9751	2
701	9800	1
701	9825	1
701	9902	8
701	9918	10
701	9919	8
701	9922	6
701	9929	4
701	9930	2
701	9940	7
701	10029	9
701	10030	5
701	10081	1
701	10094	5
701	10101	1
701	10130	2
701	10240	3
701	10242	9
701	10249	5
701	10261	10
701	10266	9
701	10275	5
701	10296	5
701	10298	8
701	10300	5
701	10314	1
701	10316	7
701	10333	3
701	10337	6
701	10339	9
701	10342	2
701	10351	1
701	10352	7
701	10361	1
701	10363	4
701	10379	5
701	10383	9
701	10388	4
701	10389	8
701	10397	3
701	10400	10
701	10403	7
701	10404	10
701	10408	2
701	10409	2
701	10416	4
701	10419	4
701	10422	4
701	10424	4
701	10431	8
701	10434	1
701	10440	2
701	10447	5
701	10453	6
701	10455	7
701	10457	5
701	10458	1
701	10461	7
701	10466	7
701	10471	2
701	10473	2
701	10484	9
701	10487	3
701	10493	2
701	10499	5
701	10506	10
701	10514	5
701	10517	5
701	10522	8
701	10527	3
701	10530	10
701	10532	10
701	10534	5
701	10537	4
701	10539	1
701	10552	3
701	10553	9
701	10559	9
701	10564	1
701	10571	6
701	10577	3
701	10584	5
701	10585	6
701	10597	2
701	10603	4
701	10604	5
701	10614	3
701	10615	5
701	10616	2
701	10625	1
701	10627	10
701	10633	3
701	10647	1
701	10648	5
701	10650	2
701	10651	10
701	10655	8
701	10657	1
701	10661	1
701	10664	6
701	10668	2
701	10669	9
701	10672	10
701	10673	6
701	10676	2
701	10681	2
701	10683	8
701	10685	6
701	10686	5
701	10694	1
701	10703	4
701	10717	4
701	10724	5
701	10735	1
701	10738	4
701	10745	7
701	10754	8
701	10760	10
701	10780	6
701	10782	3
701	10789	7
701	10790	2
701	10794	7
701	10799	8
701	10800	2
701	10801	7
701	10809	7
701	10819	3
701	10820	5
701	10825	8
701	10826	10
701	10827	1
701	10828	9
701	10829	7
701	10830	2
701	10831	1
701	10832	6
701	10833	1
701	10838	4
701	10843	10
701	10844	2
701	10846	3
701	10848	10
701	10849	9
701	10850	7
701	10851	6
701	10856	4
701	10859	1
701	10860	5
701	10866	6
701	10884	7
701	10904	4
701	10907	4
701	10910	8
701	10911	2
701	10912	3
701	10913	1
701	10915	5
701	10916	6
701	10920	2
701	10925	3
701	10928	3
701	10931	8
701	10933	9
701	10934	9
701	10937	8
701	10939	9
701	10944	9
701	10950	3
701	10953	10
701	10960	3
701	10962	2
701	10967	8
701	10968	2
701	10970	9
701	10975	4
701	10978	1
701	10979	3
701	10980	7
701	10989	5
701	10991	6
701	10995	9
701	10997	8
701	10998	4
701	11006	6
701	11009	8
701	11011	8
701	11012	5
701	11016	4
701	11023	5
701	11030	4
701	11036	8
701	11040	10
701	11057	7
701	11059	1
701	11074	3
701	11084	4
701	11086	10
701	11093	7
701	11094	5
701	11104	3
701	11111	1
701	11118	1
701	11123	7
701	11128	1
701	11137	5
701	11143	1
701	11144	8
701	11151	8
701	11154	8
701	11155	5
701	11160	9
701	11163	4
701	11171	7
701	11176	6
701	11178	3
701	11189	7
701	11192	7
701	11195	2
701	11196	4
701	11202	10
701	11204	4
701	11210	9
701	11211	10
701	11214	6
701	11217	6
701	11220	10
701	11221	10
701	11225	2
701	11226	5
701	11229	8
701	11233	3
701	11238	4
701	11239	9
701	11240	9
701	11246	5
701	11250	3
701	11255	4
701	11259	1
701	11260	4
701	11264	1
701	11272	4
701	11280	8
701	11286	1
701	11298	10
701	11299	7
701	11300	2
701	11305	2
701	11319	10
701	11320	4
701	11324	6
701	11329	7
701	11331	2
701	11333	3
701	11337	1
701	11339	9
701	11346	2
701	11349	1
701	11354	1
701	11355	8
701	11360	1
701	11364	6
701	11366	6
701	11369	8
701	11371	8
701	11374	6
701	11376	7
701	11377	8
701	11383	1
701	11389	4
701	11393	7
701	11395	10
701	11402	5
701	11403	2
701	11404	10
701	11407	1
701	11409	7
701	11412	2
701	11413	10
701	11418	8
701	11427	3
701	11429	6
701	11430	9
701	11437	7
701	11439	5
701	11443	7
701	11449	2
701	11456	6
701	11462	3
701	11466	3
701	11470	10
701	11471	2
701	11472	3
701	11473	5
701	11474	1
701	11479	8
701	11486	7
701	11487	6
701	11494	9
701	11496	1
701	11504	3
701	11507	9
701	11511	8
701	11517	10
701	11520	2
701	11527	8
701	11528	5
701	11533	2
701	11536	6
701	11538	7
701	11541	4
701	11542	5
701	11550	1
701	11554	5
701	11560	2
701	11570	2
701	11573	2
701	11574	6
701	11578	9
701	11587	5
701	11588	10
701	11591	4
701	11595	10
701	11598	8
701	11605	8
701	11606	8
701	11609	7
701	11610	3
701	11612	8
701	11616	3
701	11623	10
701	11624	5
701	11627	9
701	11633	6
701	11635	7
701	11636	1
701	11640	1
701	11641	8
701	11643	8
701	11648	10
701	11649	7
701	11652	7
701	11653	7
701	11655	2
701	11657	1
701	11658	7
701	11664	8
701	11676	6
701	11689	4
701	11690	3
701	11691	5
701	11702	2
701	11711	10
701	11716	7
701	11718	9
701	11720	5
701	11721	2
701	11723	10
701	11728	7
701	11733	1
701	11734	6
701	11735	10
701	11737	8
701	11738	5
701	11739	2
701	11743	7
701	11746	7
701	11748	9
701	11749	8
701	11754	3
701	11755	2
701	11759	4
701	11760	6
701	11761	1
701	11764	6
701	11765	3
701	11768	1
701	11774	2
701	11775	8
701	11779	9
701	11781	2
701	11784	5
701	11789	2
701	11790	5
701	11791	2
701	11793	2
701	11795	3
701	11797	7
701	11798	6
701	11806	9
701	11810	9
701	11813	5
701	11823	10
701	11826	6
701	11829	9
701	11831	3
701	11836	10
701	11839	10
701	11840	5
701	11846	5
701	11847	9
701	11850	6
701	11852	5
701	11853	6
701	11854	6
701	11855	6
701	11859	9
701	11860	8
701	11866	10
701	11875	5
701	11877	6
701	11879	7
701	11881	8
701	11889	7
701	11890	8
701	11891	9
701	11892	9
701	11897	8
701	11900	3
701	11908	9
701	11910	4
701	11911	7
701	11926	7
701	11927	5
701	11928	3
701	11929	3
701	11930	2
701	11933	7
701	11935	9
701	11939	8
701	11943	3
701	11944	3
701	11947	9
701	11952	1
701	11953	9
701	11958	4
701	11961	1
701	11964	4
701	11968	7
701	11970	6
701	11971	9
701	11977	1
701	11981	1
701	11982	10
701	11984	1
701	11985	1
701	11991	7
701	11992	6
701	11994	5
701	11996	4
701	12015	1
701	12018	3
701	12022	1
701	12023	1
701	12032	5
701	12041	9
701	12044	10
701	12049	1
701	12053	4
701	12054	9
701	12055	7
701	12056	5
701	12061	6
701	12062	10
701	12064	5
701	12066	8
701	12069	10
701	12071	4
701	12073	7
701	12077	5
701	12087	9
701	12096	1
701	12097	2
701	12098	3
701	12100	5
701	12103	7
701	12117	7
701	12121	3
701	12122	2
701	12127	10
701	12128	7
701	12138	1
701	12141	1
701	12142	5
701	12149	9
701	12151	7
701	12152	5
701	12153	9
701	12160	1
701	12167	10
701	12169	1
701	12170	3
701	12178	3
701	12179	7
701	12180	1
701	12181	7
701	12184	1
701	12188	2
701	12194	1
701	12195	5
701	12197	4
701	12201	9
701	12217	3
701	12221	3
701	12222	7
701	12223	8
701	12225	2
701	12234	2
701	12237	8
701	12238	6
701	12242	2
701	12251	2
701	12252	1
701	12257	1
701	12261	6
701	12269	2
701	12271	8
701	12274	9
701	12280	2
701	12281	3
701	12283	5
701	12287	9
701	12491	10
701	12497	7
701	12849	6
701	12888	5
701	13264	5
701	13312	8
701	13321	2
701	13322	6
701	13326	8
701	13330	5
701	13345	10
701	13361	5
701	13363	5
701	13368	8
701	13371	10
701	13372	7
701	13374	8
701	13376	4
701	13378	3
701	13379	6
701	13380	2
701	13382	4
701	13384	4
701	13386	1
701	13388	7
701	13389	1
701	13406	7
701	13407	9
701	13415	6
701	13417	5
701	13418	3
701	13432	5
701	13435	5
701	13443	3
701	13444	8
701	13445	8
701	13449	2
701	13454	3
701	13456	3
701	13457	5
701	13461	8
701	13462	9
701	13463	8
701	13472	5
701	13483	7
701	13489	10
701	13490	7
701	13492	3
701	13494	6
701	13496	4
701	13497	6
701	13499	8
701	13500	7
701	13507	5
701	13511	7
701	13512	1
701	13516	7
701	13517	5
701	13524	5
701	13526	7
701	13532	1
701	13534	8
701	13537	1
701	13539	8
701	13541	5
701	13543	7
701	13549	2
701	13567	9
701	13570	1
701	13574	7
701	13576	1
701	13577	9
701	13586	7
701	13588	7
701	13589	9
701	13590	5
701	13593	2
701	13595	5
701	13596	7
701	13599	8
701	13601	9
701	13603	8
701	13608	4
701	13609	2
701	13611	1
701	13612	8
701	13614	7
701	13621	6
701	13622	2
701	13625	3
701	13626	3
701	13627	4
701	13630	4
701	13633	6
701	13635	4
701	13638	6
701	13642	1
701	13645	4
701	13646	9
701	13650	4
701	13657	6
701	13659	4
701	13676	8
701	13677	9
701	13678	9
701	13680	9
701	13683	10
701	13684	2
701	13689	4
701	13693	3
701	13694	5
701	13698	6
701	13703	1
701	13710	6
701	13713	3
701	13716	9
701	13717	1
701	13719	3
701	13720	5
701	13722	6
701	13727	1
701	13731	2
701	13733	8
701	13734	3
701	13741	1
701	13748	1
701	13753	1
701	13754	3
701	13756	8
701	13758	4
701	13764	1
701	13768	4
701	13770	9
701	13776	7
701	13778	10
701	13782	6
701	13789	9
701	13790	8
701	13791	8
701	13792	2
701	13793	7
701	13803	5
701	13804	3
701	13812	5
701	13813	8
701	13816	3
701	13817	4
701	13819	9
701	13828	2
701	13829	4
701	13830	1
701	13831	4
701	13832	2
701	13833	5
701	13837	2
701	13842	6
701	13848	6
701	13850	1
701	13851	3
701	13868	4
701	13869	1
701	13873	1
701	13877	2
701	13878	9
701	13880	9
701	13882	9
701	13883	4
701	13887	10
701	13888	6
701	13889	8
701	13894	6
701	13896	4
701	13905	6
701	13915	2
701	13920	1
701	13925	8
701	13930	4
701	13931	6
701	13933	7
701	13938	6
701	13942	1
701	13947	7
701	13948	6
701	13951	7
701	13952	10
701	13954	10
701	13955	1
701	13957	10
701	13958	7
701	13959	3
701	13960	7
701	13963	7
701	13969	8
701	13976	3
701	13977	10
701	13980	9
701	13989	4
701	13993	4
701	13996	4
701	13997	6
701	14010	1
701	14013	5
701	14016	7
701	14032	3
701	14037	4
701	14039	7
701	14051	10
701	14056	5
701	14062	1
701	14063	2
701	14064	3
701	14067	2
701	14070	2
701	14072	3
701	14075	4
701	14082	7
701	14086	9
701	14092	5
701	14103	2
701	14109	7
701	14116	7
701	14120	5
701	14121	7
701	14124	5
701	14130	3
701	14133	9
701	14134	5
701	14135	6
701	14137	6
701	14139	5
701	14143	8
701	14148	2
701	14151	6
701	14156	7
701	14163	8
701	14168	3
701	14169	1
701	14177	5
701	14185	4
701	14193	7
701	14194	4
701	14196	1
701	14201	10
701	14203	10
701	14205	10
701	14210	10
701	14222	7
701	14226	9
701	14236	7
701	14237	7
701	14244	5
701	14246	8
701	14248	10
701	14251	10
701	14265	5
701	14266	7
701	14267	2
701	14273	6
701	14274	10
701	14277	8
701	14284	5
701	14288	4
701	14291	9
701	14292	2
701	14293	3
701	14297	5
701	14298	10
701	14299	9
701	14302	2
701	14308	7
701	14310	4
701	14315	6
701	14319	4
701	14321	8
701	14326	9
701	14327	8
701	14328	7
701	14329	9
701	14330	2
701	14335	8
701	14338	10
701	14340	2
701	14342	3
701	14343	8
701	14345	10
701	14350	1
701	14352	5
701	14356	10
701	14363	3
701	14364	6
701	14379	1
701	14381	2
701	14390	2
701	14392	10
701	14397	3
701	14404	1
701	14406	7
701	14410	7
701	14414	5
701	14417	5
701	14418	10
701	14420	9
701	14430	8
701	14431	2
701	14432	9
701	14434	4
701	14439	10
701	14443	9
701	14454	5
701	14455	2
701	14460	9
701	14466	3
701	14474	7
701	14486	3
701	14495	1
701	14496	5
701	14500	10
701	14502	7
701	14505	5
701	14506	5
701	14507	10
701	14510	5
701	14514	6
701	14519	8
701	14542	3
701	14544	4
701	14547	9
701	14551	8
701	14552	9
701	14557	10
701	14566	5
701	14573	7
701	14579	1
701	14581	2
701	14594	8
701	14602	4
701	14604	3
701	14607	5
701	14608	3
701	14618	8
701	14636	5
701	14639	8
701	14647	5
701	14652	4
701	14654	5
701	14657	7
701	14658	5
701	14663	8
701	14665	5
701	14667	3
701	14671	7
701	14673	7
701	14675	2
701	14680	4
701	14687	3
701	14689	2
701	14691	2
701	14693	1
701	14695	3
701	14712	1
701	14717	6
701	14734	9
701	14735	5
701	14736	9
701	14742	5
701	14743	9
701	14744	6
701	14745	5
701	14750	2
701	14751	5
701	14755	3
701	14762	5
701	14767	7
701	14771	5
701	14775	8
701	14784	6
701	14791	4
701	14793	5
701	14796	7
701	14799	2
701	14800	5
701	14802	3
701	14805	4
701	14808	2
701	14811	8
701	14820	5
701	14825	8
701	14829	5
701	14831	10
701	14832	6
701	14835	8
701	14851	2
701	14855	10
701	14856	1
701	14859	5
701	14860	5
701	14861	7
701	14862	9
701	14865	5
701	14870	6
701	14871	4
701	14882	5
701	14884	10
701	14888	1
701	14897	3
701	14898	9
701	14904	3
701	14912	4
701	14914	2
701	14915	8
701	14923	2
701	14927	5
701	14931	1
701	14932	5
701	14935	8
701	14950	2
701	14956	3
701	14959	9
701	14961	4
701	14964	5
701	14965	1
701	14968	1
701	14975	1
701	14976	7
701	14984	8
701	14992	1
701	14994	6
701	15002	6
701	15005	7
701	15006	9
701	15011	2
701	15012	5
701	15015	4
701	15023	1
701	15034	3
701	15035	6
701	15036	1
701	15037	4
701	15038	10
701	15040	2
701	15043	9
701	15045	1
701	15047	5
701	15049	2
701	15050	8
701	15051	8
701	15053	7
701	15056	8
701	15057	5
701	15058	9
701	15062	2
701	15071	7
701	15076	9
701	15077	8
701	15081	4
701	15083	7
701	15087	9
701	15089	8
701	15090	5
701	15097	8
701	15099	10
701	15104	7
701	15111	10
701	15112	4
701	15113	5
701	15114	8
701	15129	6
701	15130	10
701	15137	4
701	15138	8
701	15140	1
701	15146	3
701	15147	6
701	15162	5
701	15166	3
701	15168	7
701	15172	10
701	15173	5
701	15175	1
701	15176	8
701	15178	3
701	15186	7
701	15190	4
701	15192	7
701	15199	10
701	15200	6
701	15204	8
701	15206	3
701	15211	7
701	15213	2
701	15216	6
701	15217	5
701	15225	8
701	15227	5
701	15231	9
701	15234	4
701	15240	1
701	15245	6
701	15248	9
701	15249	9
701	15255	9
701	15260	9
701	15261	6
701	15263	1
701	15265	9
701	15266	1
701	15268	4
701	15271	3
701	15275	1
701	15276	10
701	15279	4
701	15281	4
701	15284	2
701	15285	1
701	15288	9
701	15290	1
701	15293	4
701	15295	7
701	15303	2
701	15304	10
701	15312	8
701	15313	2
701	15319	9
701	15325	6
701	15330	4
701	15333	5
701	15335	10
701	15337	10
701	15338	5
701	15339	1
701	15341	5
701	15342	10
701	15355	7
701	15358	6
701	15723	10
701	16385	10
701	16392	6
701	16393	9
701	16394	8
701	16401	2
701	16410	6
701	16413	4
701	16420	10
701	16421	7
701	16422	9
701	16423	8
701	16428	6
701	16431	6
701	16463	4
701	16464	10
701	16469	6
701	16470	9
701	16478	2
701	16480	4
701	16482	5
701	16484	10
701	16486	5
701	16488	1
701	16490	8
701	16496	10
701	16497	7
701	16521	1
701	16527	10
701	16531	5
701	16536	8
701	16545	9
701	16548	7
701	16558	3
701	16564	5
701	16570	9
701	16572	6
701	16575	9
701	16597	6
701	16599	7
701	16601	1
701	16605	8
701	16609	7
701	16612	2
701	16617	8
701	16619	8
701	16621	1
701	16628	1
701	16633	5
701	16635	5
701	16638	2
701	16646	2
701	16653	10
701	16658	2
701	16659	10
701	16662	9
701	16666	10
701	16670	10
701	16674	3
701	16675	4
701	16677	5
701	16680	7
701	16682	9
701	16683	4
701	16690	7
701	16693	9
701	16698	9
701	16699	9
701	16702	2
701	16709	1
701	16714	1
701	16719	5
701	16724	2
701	16728	1
701	16729	6
701	16737	5
701	16738	2
701	16740	5
701	16743	2
701	16747	2
701	16753	2
701	16754	4
701	16756	9
701	16758	5
701	16765	4
701	16767	7
701	16769	1
701	16770	10
701	16781	6
701	16787	9
701	16795	4
701	16801	6
701	16802	5
701	16804	8
701	16808	9
701	16810	10
701	16811	4
701	16813	1
701	16816	9
701	16817	7
701	16833	9
701	16834	5
701	16835	10
701	16836	5
701	16837	2
701	16838	9
701	16851	10
701	16852	9
701	16855	7
701	16868	8
701	16869	7
701	16870	5
701	16876	3
701	16877	3
701	16879	6
701	16886	6
701	16888	2
701	16892	9
701	16893	7
701	16897	4
701	16898	3
701	16899	8
701	16908	7
701	16912	3
701	16913	4
701	16920	2
701	16922	4
701	16926	2
701	16927	3
701	16928	8
701	16934	10
701	16937	1
701	16938	4
701	16941	6
701	16946	4
701	16952	10
701	16968	4
701	16971	9
701	16974	2
701	16976	5
701	16981	4
701	16982	6
701	16983	4
701	16985	2
701	16986	1
701	16994	6
701	16995	6
701	16998	6
701	17000	6
701	17001	4
701	17003	5
701	17008	2
701	17010	5
701	17015	1
701	17017	7
701	17020	10
701	17021	9
701	17024	2
701	17029	10
701	17031	2
701	17035	6
701	17036	8
701	17041	4
701	17051	9
701	17052	3
701	17054	8
701	17056	9
701	17066	10
701	17070	2
701	17073	5
701	17074	5
701	17078	10
701	17085	8
701	17088	2
701	17097	5
701	17098	6
701	17103	8
701	17104	10
701	17105	8
701	17106	10
701	17111	7
701	17117	2
701	17125	1
701	17127	8
701	17128	7
701	17130	10
701	17132	8
701	17138	8
701	17145	9
701	17149	10
701	17154	4
701	17159	4
701	17165	4
701	17166	8
701	17167	7
701	17168	3
701	17170	10
701	17173	8
701	17174	10
701	17179	10
701	17185	3
701	17192	10
701	17194	3
701	17199	8
701	17202	8
701	17211	4
701	17212	9
701	17216	9
701	17239	6
701	17240	9
701	17242	2
701	17243	8
701	17247	7
701	17252	4
701	17253	5
701	17254	9
701	17259	10
701	17268	9
701	17278	10
701	17279	9
701	17283	2
701	17289	3
701	17295	7
701	17300	9
701	17302	3
701	17303	5
701	17305	8
701	17307	2
701	17310	4
701	17316	9
701	17322	3
701	17323	6
701	17324	2
701	17330	3
701	17343	4
701	17347	7
701	17358	1
701	17367	5
701	17373	7
701	17382	7
701	17386	7
701	17391	4
701	17397	3
701	17398	10
701	17406	8
701	17426	3
701	17463	10
701	17466	9
701	17550	7
701	18435	10
701	18436	8
701	18437	5
701	18438	6
701	18441	3
701	18442	6
701	18445	10
701	18446	7
701	18463	4
701	18469	9
701	18473	7
701	18475	8
701	18476	5
701	18482	5
701	18483	3
701	18484	3
701	18485	5
701	18486	3
701	18487	8
701	18488	6
701	18489	10
701	18490	9
701	18491	2
701	18493	1
701	18501	1
701	18502	1
701	18503	2
701	18506	7
701	18510	7
701	18511	4
701	18513	10
701	18524	9
701	18528	6
701	18529	3
701	18546	4
701	18560	8
701	18565	1
701	18571	4
701	18573	2
701	18574	10
701	18577	8
701	18581	7
701	18588	1
701	18591	6
701	18593	1
701	18595	9
701	18598	6
701	18599	6
701	18600	3
701	18601	8
701	18606	7
701	18613	4
701	18624	10
701	18627	6
701	18632	1
701	18650	4
701	18655	9
701	18670	5
701	18672	2
701	18674	2
701	18676	9
701	18679	10
701	18680	1
701	18681	7
701	18682	9
701	18687	2
701	18689	2
701	18690	8
701	18691	7
701	18694	5
701	18700	7
701	18701	4
701	18703	9
701	18707	8
701	18709	2
701	18713	4
701	18714	8
701	18715	1
701	18721	9
701	18723	9
701	18736	6
701	18744	10
701	18753	5
701	18759	7
701	18763	7
701	18764	7
701	18765	8
701	18766	4
701	18767	2
701	18768	8
701	18769	4
701	18774	1
701	18781	8
701	18796	9
701	18800	3
701	18803	2
701	18805	5
701	18814	9
701	18815	4
701	18816	6
701	18833	9
701	18835	6
701	18842	9
701	18844	6
701	18845	3
701	18853	8
701	18854	1
701	18855	1
701	18859	9
701	18860	5
701	18865	8
701	18875	2
701	18877	8
701	18878	2
701	18882	6
701	18883	6
701	18885	6
701	18900	7
701	18901	8
701	18906	4
701	18908	7
701	18910	5
701	18915	10
701	18916	6
701	18925	2
701	18936	5
701	18937	8
701	18943	7
701	18947	1
701	18956	9
701	18968	1
701	18971	3
701	18976	3
701	18978	7
701	18981	2
